time,accuracy,precision,recall,f1,log_loss,brier_score,roc_auc
2025-11-19 09:40:00+00:00,0.33,0.11,0.3333333333333333,0.16541353383458646,1.117053978305547,0.6798581942676729,0.4653789819721421
2025-11-19 13:00:00+00:00,0.27,0.22538392050587172,0.32314814814814813,0.20415294000199657,1.1096032142011159,0.6743881784253227,0.5046270489055561
2025-11-19 16:20:00+00:00,0.325,0.18712606837606838,0.3349673202614379,0.22796934865900384,1.118596053321261,0.6815488950984951,0.4726416108845782
2025-11-19 19:40:00+00:00,0.37,0.25932367149758456,0.3211160904822877,0.27989972953361036,1.1038636671513817,0.6698282961936772,0.5044689807209977
2025-11-20 00:04:00+00:00,0.33,0.2633744855967078,0.38059964726631396,0.2623456790123457,1.105682808288824,0.6710769991498762,0.5731428171988172
2025-11-20 03:24:00+00:00,0.355,0.3745219347581552,0.359142839022976,0.32887785447906137,1.0962832386502415,0.6649427910726061,0.5471015930030955
2025-11-20 06:44:00+00:00,0.355,0.5185567010309279,0.3333333333333333,0.1978232010787627,1.0959737608832592,0.6643246828404719,0.5967083047161172
2025-11-20 10:04:00+00:00,0.435,0.145,0.3333333333333333,0.20209059233449478,1.0898251898938707,0.6595207503608289,0.501078379359891
2025-11-20 13:24:00+00:00,0.245,0.16123642439431915,0.20064412238325283,0.17850740045861999,1.0740309381717574,0.6542029064270699,0.3972012647861772
2025-11-20 16:44:00+00:00,0.375,0.19473684210526318,0.32376925400181217,0.19616104868913856,1.0363550538139021,0.6273270403638393,0.6381819552954647
2025-11-20 20:04:00+00:00,0.295,0.09833333333333333,0.3333333333333333,0.15186615186615185,1.149528202740606,0.7052673610008,0.6232939331965951
2025-11-21 00:28:00+00:00,0.34,0.11333333333333334,0.3333333333333333,0.1691542288557214,1.1076136263229388,0.6746660435508951,0.4742808620450875
2025-11-21 03:48:00+00:00,0.33,0.537921146953405,0.2897000420055753,0.24928989139515453,1.0900457788589797,0.6612653017806127,0.5078675413304087
2025-11-21 07:08:00+00:00,0.29,0.09666666666666666,0.3333333333333333,0.14987080103359174,1.1540842434070502,0.7158964852355427,0.4356794966410987
2025-11-21 10:28:00+00:00,0.325,0.23079695454340676,0.3192815249266862,0.23643238180094353,1.0780693633947995,0.6538661439009704,0.5905400707384403
2025-11-21 13:48:00+00:00,0.35,0.3610163907421135,0.31716945495217447,0.2933876842235829,1.0898584018090924,0.6606527017639174,0.5129569956670296
2025-11-21 17:08:00+00:00,0.35,0.11666666666666665,0.3333333333333333,0.1728395061728395,1.1397069858741127,0.6911110424915711,0.42767082970796094
2025-11-21 20:28:00+00:00,0.245,0.18142098541372587,0.30725771403737506,0.18776328305476286,1.1254580207221538,0.6849226524665855,0.5132852727064772
2025-11-24 00:52:00+00:00,0.41,0.37441224839598825,0.40074604470685116,0.37296385784757874,1.1098074175747017,0.6716265361788168,0.5021223655981379
2025-11-24 04:12:00+00:00,0.395,0.28342366757000903,0.38804329443598845,0.3003281762775434,1.114152383910419,0.6762926923679018,0.5067161505877215
2025-11-24 07:32:00+00:00,0.365,0.2876190476190476,0.36318407960199006,0.2594921547490718,1.0939920406374302,0.6631301599945166,0.6024463011894277
2025-11-24 10:52:00+00:00,0.34,0.3133772445699052,0.36683217115110806,0.29511720141544157,1.0977311738649402,0.66618540333369,0.5386065945243922
2025-11-24 14:12:00+00:00,0.35,0.25955555555555554,0.39147286821705424,0.2891770296228895,1.1060578603758358,0.6726430521088463,0.5934920160506998
2025-11-24 17:32:00+00:00,0.07,0.02356902356902357,0.3111111111111111,0.04381846635367762,1.1230950951278658,0.6830117224028966,0.49387979856431613
2025-11-24 20:52:00+00:00,0.55,0.35034013605442177,0.3421799912625601,0.258287795992714,1.0655164061811313,0.6435006402201451,0.452663057402163
2025-11-25 01:16:00+00:00,0.435,0.2757147067491895,0.3414179104477612,0.26761334099428163,1.0781015990351446,0.6533072960859847,0.42594985511860967
2025-11-25 04:36:00+00:00,0.415,0.13833333333333334,0.3333333333333333,0.19552414605418136,1.0873319164092898,0.6585949161645169,0.585369258325653
2025-11-25 07:56:00+00:00,0.275,0.19669669669669668,0.282010582010582,0.21372710299896858,1.1155842994077212,0.678173664360402,0.4759999965881239
2025-11-25 11:16:00+00:00,0.385,0.4446581196581197,0.36979379895739517,0.30018518518518517,1.1034672167795938,0.668453577356621,0.5405791785467019
2025-11-25 14:36:00+00:00,0.425,0.4234473359236168,0.4244218500797448,0.4158964089026444,1.0874637635839561,0.6590183947623491,0.5751925397866612
2025-11-25 17:56:00+00:00,0.435,0.3022949329697796,0.31775453084072497,0.2733863311956618,1.0452710728121481,0.6301406922665735,0.5475706920310203
2025-11-25 21:16:00+00:00,0.465,0.18697295725501598,0.3013227513227513,0.22657342657342658,1.0397673656997215,0.6267572942954179,0.5107644202738656
2025-11-26 01:40:00+00:00,0.425,0.14166666666666666,0.3333333333333333,0.19883040935672514,1.0907963101039366,0.6565459701781129,0.6129998461223376
2025-11-26 05:00:00+00:00,0.395,0.13166666666666668,0.3333333333333333,0.18876941457586618,1.1181592224501091,0.6786913598311745,0.4820434909404465
2025-11-26 08:20:00+00:00,0.25,0.16370992841581075,0.28742762613730355,0.20808928398343926,1.2331770762708198,0.7481554630146939,0.46376039141911535
2025-11-26 11:40:00+00:00,0.42,0.26603867837008494,0.3431961120640366,0.2723499361430396,1.0836668154759728,0.6571049704823452,0.5409995372252583
2025-11-26 15:00:00+00:00,0.29,0.4423275777972881,0.38205403153856765,0.28469946233104126,1.102494222241975,0.669893999275064,0.5928733825659895
2025-11-26 18:20:00+00:00,0.465,0.3000821018062398,0.38042927159033296,0.33511413307430793,1.057571203669053,0.6389263800729623,0.5558278619642628
2025-11-26 21:40:00+00:00,0.48,0.6067282634446814,0.4153846153846154,0.35414721444133207,1.051707792635714,0.6352769355713231,0.5709078098325411
2025-11-27 02:04:00+00:00,0.42,0.29739858906525574,0.3295578524260695,0.22028770678925477,1.0865576938484143,0.6598351894147343,0.4866277786368272
2025-11-27 05:24:00+00:00,0.34,0.36800453514739234,0.3501396948205459,0.3001943847476057,1.1014585022871497,0.6686424455094369,0.5355753546799081
2025-11-27 08:44:00+00:00,0.41,0.2227542786202004,0.33080808080808083,0.2334979531780371,1.0787928560645221,0.6529037301222571,0.5394971714052517
2025-11-27 12:04:00+00:00,0.44,0.2870850836010213,0.41132878421014013,0.330053010024668,1.0851276970660615,0.6552703666299626,0.5840796823657558
2025-11-27 15:24:00+00:00,0.53,0.509212730318258,0.33928571428571425,0.24195906432748537,0.9991517509205421,0.5983977925240661,0.5790495175485164
2025-11-27 18:44:00+00:00,0.685,0.4213789682539682,0.40350877192982454,0.37538461538461537,0.8126273392513608,0.4681240945106456,0.7126159485212509
2025-11-28 01:14:00+00:00,0.305,0.37103174603174605,0.3219658119658119,0.2539644764775655,1.1493846228750222,0.6986867256087366,0.5014595360195361
2025-11-28 04:42:00+00:00,0.31,0.423001163935894,0.33713441030514196,0.2535665670077727,1.119393769457154,0.6799700982412807,0.5211081455026805
2025-11-28 08:24:00+00:00,0.505,0.27807971014492755,0.3485583995292733,0.2785520712349981,1.0569822411827103,0.63810186783022,0.47721793186437783
2025-11-28 13:29:00+00:00,0.305,0.2190165124296861,0.42190476190476184,0.2572043010752688,1.187140468481033,0.7197118076542046,0.5878814104300071
2025-11-28 16:49:00+00:00,0.245,0.08166666666666667,0.3333333333333333,0.13119143239625167,1.260647995414415,0.7743774772078027,0.3738762401673246
2025-11-30 23:27:00+00:00,0.48,0.294017094017094,0.3361928104575163,0.23361421017119366,1.0180401456017338,0.6172613675810367,0.5918668019636456
2025-12-01 02:47:00+00:00,0.37,0.2672101449275362,0.36486486486486486,0.2611769294524889,1.0619838375362476,0.6474563424347912,0.5831901360439308
2025-12-01 06:07:00+00:00,0.41,0.13666666666666666,0.3333333333333333,0.19385342789598106,1.1039018314119056,0.6681785091289021,0.49543879705654775
2025-12-01 09:27:00+00:00,0.34,0.24562905873117816,0.3354978354978355,0.22950863641240213,1.095040765075864,0.664081376066678,0.540030750877991
2025-12-01 12:47:00+00:00,0.515,0.36072708653353813,0.3606879371466896,0.28574979287489644,0.9891566944073676,0.5937515671451365,0.6235843674178795
2025-12-01 16:07:00+00:00,0.395,0.27728937728937725,0.38725490196078427,0.3157663592446201,1.1009677952237573,0.6682722848995798,0.586572294637552
2025-12-01 19:27:00+00:00,0.305,0.203792735042735,0.3697916666666667,0.2607456140350877,1.1281110948153283,0.6865391091661668,0.5131740894124796
2025-12-01 23:51:00+00:00,0.33,0.31114189793435076,0.314514652014652,0.30730250556698396,1.091397553228385,0.6629751484073196,0.5069184523239435
2025-12-02 03:11:00+00:00,0.365,0.2225349330963314,0.3509011055580797,0.25455304928989136,1.0918819723657143,0.6619125334141668,0.6111659701580981
2025-12-02 06:31:00+00:00,0.33,0.23214285714285712,0.3765133171912833,0.24949939927913492,1.1271059365160803,0.6817024555378015,0.6300120417033873
2025-12-02 09:51:00+00:00,0.325,0.22073937720509282,0.33436041083099904,0.24992089108284285,1.116919652944337,0.6787139089202757,0.5039339034515433
2025-12-02 13:11:00+00:00,0.5,0.3318287037037037,0.37489117983963344,0.34695691722484084,1.0078217059537045,0.6096862415056488,0.5600786289742717
2025-12-02 16:31:00+00:00,0.27,0.33573165122544185,0.3391917559102849,0.18918165110501572,1.1212412224677097,0.6817710214406787,0.5640455089325664
2025-12-02 19:51:00+00:00,0.3,0.09999999999999999,0.3333333333333333,0.15384615384615385,1.1142879746039462,0.677531132072003,0.46282765752765753
2025-12-03 00:15:00+00:00,0.28,0.17708333333333334,0.31900283624421555,0.1596862745098039,1.1348592665550195,0.6903338740626664,0.4896455283069671
2025-12-03 03:35:00+00:00,0.455,0.43937475706591145,0.43681140104751215,0.4171106671106671,1.044154512743059,0.6304940084267051,0.6319556518328916
2025-12-03 06:55:00+00:00,0.475,0.48232896967074185,0.4412930474333983,0.3817717844545038,1.0759824817408106,0.6503461323697166,0.5898329287956084
2025-12-03 10:15:00+00:00,0.5,0.5504119776565597,0.4817262394132769,0.46526820458934637,1.057885544382642,0.6400495832736649,0.6375481343896054
2025-12-03 13:35:00+00:00,0.455,0.3392621870882741,0.38035842293906813,0.3176986794843601,1.030569789683019,0.6251949689312838,0.5443674163281029
2025-12-03 16:55:00+00:00,0.485,0.5008625421469458,0.47153043035395975,0.46240401933832587,1.0596687814604033,0.6399848496765437,0.651026391853566
2025-12-03 20:15:00+00:00,0.55,0.40496333897349124,0.34388067153466895,0.2609351432880845,1.0219494840879293,0.6135515096354779,0.5367414171449889
2025-12-04 00:39:00+00:00,0.285,0.2877645502645503,0.30571966416220114,0.2789483889228135,1.111405953479993,0.674165800665332,0.5412895502116675
2025-12-04 03:59:00+00:00,0.41,0.27552522414023817,0.42063492063492064,0.33147223038495444,1.085616935028587,0.658069652167687,0.6424053724053724
2025-12-04 07:19:00+00:00,0.415,0.306744388198599,0.3769199559496899,0.29703017343787125,1.0794105625797676,0.6542447482011181,0.5628409224486768
2025-12-04 10:39:00+00:00,0.335,0.21904761904761905,0.34284722222222225,0.21790794979079497,1.1139839982834467,0.6751117313534052,0.5967718269762203
2025-12-04 13:59:00+00:00,0.37,0.20000000000000004,0.339958071278826,0.23322678468977953,1.0999096393823664,0.6691633458029975,0.5322382706898273
2025-12-04 17:19:00+00:00,0.43,0.3018792322795208,0.41098241098241095,0.33757783708222133,1.093441972390072,0.6620935744360713,0.5620320529079653
2025-12-04 20:39:00+00:00,0.66,0.46938775510204084,0.35934065934065934,0.3150857322636464,0.9090013427741533,0.5317978071761676,0.5282239982239982
2025-12-05 01:03:00+00:00,0.315,0.2722536095417451,0.2966784550308578,0.2469492958081836,1.1101090582680184,0.6754975761035243,0.5318316220868903
2025-12-05 04:23:00+00:00,0.39,0.28348348348348346,0.336525974025974,0.22978438462568637,1.075736483498177,0.6519553033928679,0.538766954246121
2025-12-05 07:43:00+00:00,0.315,0.21517022640618144,0.31725146198830406,0.25252525252525254,1.0988786562814712,0.6670997898160275,0.5662126630137805
2025-12-05 11:03:00+00:00,0.375,0.37745098039215685,0.37540906965871895,0.33397737793342186,1.0779276296240259,0.6538381595423638,0.5910677387235955
2025-12-05 14:23:00+00:00,0.435,0.2779524023349798,0.3231615120274914,0.2960986382039014,1.0312585698512409,0.6249055315177798,0.5037320421986285
2025-12-05 17:43:00+00:00,0.37,0.4338370573382564,0.36620790972672873,0.30777206719147737,1.0953266574340554,0.6641195314217861,0.5465015085889379
2025-12-05 21:03:00+00:00,0.495,0.3411333164685049,0.4263621650782234,0.37071172555043524,1.0572360155432077,0.63830096962079,0.5952847427489059
2025-12-08 01:49:00+00:00,0.43,0.38875495553412626,0.3884920634920635,0.3295149295149295,1.064821271051984,0.6414520469548305,0.5896115558292282
2025-12-08 05:09:00+00:00,0.41,0.2727272727272727,0.3698085951607079,0.31228624046303605,1.0805376769265163,0.6540745073426386,0.5707959087124971
2025-12-08 08:29:00+00:00,0.53,0.558452307055659,0.33595312126285576,0.2925718806049641,1.0473690913808757,0.631506306603539,0.5732629275714642
2025-12-08 11:49:00+00:00,0.375,0.5970731707317074,0.3826843937955049,0.3141204019018337,1.121099274338939,0.6822929411210323,0.5546723249525649
2025-12-08 15:09:00+00:00,0.435,0.6111462728551337,0.4161353894216797,0.3406651256179661,1.072938028709892,0.6498278172613347,0.6570987604334301
2025-12-08 18:29:00+00:00,0.65,0.3629553966632619,0.39405153508771934,0.36361655773420476,0.9118319340263009,0.5337428196430165,0.7149863385130457
2025-12-08 21:49:00+00:00,0.685,0.32219251336898397,0.3547619047619048,0.32319062181447505,0.8376300777885973,0.478065195487843,0.6857389142672573
2025-12-09 02:13:00+00:00,0.575,0.5291789267199104,0.40701940035273365,0.37181667765860205,1.0013366263310735,0.600064967064074,0.5416641623933863
2025-12-09 05:33:00+00:00,0.43,0.390411639108198,0.3734414863099816,0.3438222979206585,1.0768158040787024,0.6534289305516738,0.5573129687923782
2025-12-09 08:53:00+00:00,0.41,0.13666666666666666,0.3333333333333333,0.19385342789598106,1.1047978716990514,0.6700595540036081,0.5944713257521375
2025-12-09 12:13:00+00:00,0.29,0.37668171072426393,0.36025674386330125,0.257681069879394,1.2203720904653557,0.7447758733888596,0.5467357032010917
2025-12-09 15:33:00+00:00,0.31,0.3180509413067552,0.3564554931836407,0.27929739669314996,1.0909036759046253,0.6621463843721402,0.5685666738945675
2025-12-09 18:53:00+00:00,0.465,0.155,0.3333333333333333,0.21160409556313994,1.0314587870345142,0.6220406522665091,0.5874459805367654
2025-12-09 23:17:00+00:00,0.455,0.3628641752059474,0.4061904761904762,0.37313750602341206,1.0768031490171166,0.6492361722868633,0.5662005036630036
2025-12-10 02:37:00+00:00,0.445,0.28078255910865463,0.3766603415559772,0.3115245947104354,1.0607834779668435,0.6400470626773732,0.5577066322572851
2025-12-10 05:57:00+00:00,0.42,0.30076726342710997,0.4103059581320451,0.3275894538606403,1.0774953973395507,0.6522937179965504,0.5872560151843652
2025-12-10 09:17:00+00:00,0.43,0.1997871120936707,0.32254782254782255,0.23244168766556828,1.068084834088786,0.645473966188241,0.5500262397344703
2025-12-10 12:37:00+00:00,0.395,0.2708333333333333,0.40643514720627105,0.3023587046688892,1.0676080036683295,0.6453397948628853,0.6481134545481751
2025-12-10 15:57:00+00:00,0.41,0.2700979893534059,0.4045608108108108,0.3208290931209133,1.0855277842481916,0.6572117696617416,0.5799300248785194
2025-12-10 19:17:00+00:00,0.48,0.4721703881569527,0.48859942805328876,0.4695752452364064,1.0119885412852123,0.6136285768864019,0.6446302485902893
2025-12-10 23:41:00+00:00,0.355,0.23637820512820515,0.3876344086021506,0.2936360827927093,1.1840369904011767,0.7112497630020045,0.5194393093781502
2025-12-11 03:01:00+00:00,0.165,0.22053872053872056,0.3371647509578544,0.10024425989252565,1.1641982269583027,0.7114533418250883,0.4533698390076371
2025-12-11 06:21:00+00:00,0.43,0.28444444444444444,0.3748196248196248,0.32201070051014064,1.0788882796699257,0.6533348872773339,0.5500114440486031
2025-12-11 09:41:00+00:00,0.355,0.27123917748917753,0.3332539407095885,0.2573942494434181,1.104283346939053,0.6703728356466457,0.43448442532141024
2025-12-11 13:01:00+00:00,0.37,0.2529657477025898,0.34313725490196073,0.2746951397397748,1.0935799987386772,0.66288672490871,0.5365281967469682
2025-12-11 16:21:00+00:00,0.425,0.1452991452991453,0.3148148148148148,0.19883040935672514,1.039345185002446,0.6293331464797973,0.5619343840451297
2025-12-11 19:41:00+00:00,0.37,0.24712291453864488,0.377000777000777,0.2976344086021505,1.0979321633654784,0.6652605075284758,0.5283195557497794
2025-12-12 00:05:00+00:00,0.425,0.41826427540713257,0.3796433493736741,0.34238916539801495,1.093520170009904,0.6634415350666307,0.5231764705496581
2025-12-12 03:25:00+00:00,0.485,0.45479030396306275,0.4388668191485093,0.4226729319881602,1.0899137598024513,0.6603583571977858,0.6021892956564484
2025-12-12 06:45:00+00:00,0.34,0.22029281579843377,0.32284330985915494,0.21758351234394943,1.1114697446633555,0.6746579601814469,0.5033724090383935
2025-12-12 10:05:00+00:00,0.365,0.12227805695142378,0.32882882882882886,0.17826617826617827,1.1010365780784028,0.6690848406486636,0.48242883961706795
2025-12-12 13:25:00+00:00,0.355,0.25892857142857145,0.3206697622062755,0.22947335521175183,1.0587620212733184,0.6444533083542865,0.4733161908363313
2025-12-12 16:45:00+00:00,0.475,0.15833333333333333,0.3333333333333333,0.21468926553672316,1.0421983926883467,0.6283248426380451,0.5984392453306927
2025-12-12 20:05:00+00:00,0.295,0.09833333333333333,0.3333333333333333,0.15186615186615185,1.1305865361531953,0.6897187909652541,0.6194124626064147
2025-12-15 00:29:00+00:00,0.47,0.33270637408568443,0.41624579124579125,0.3519188479818401,1.0758271664754921,0.6500995141288939,0.5817772241963673
2025-12-15 03:49:00+00:00,0.495,0.33778533268576977,0.3943675792365813,0.34968199086524093,1.0392629825272675,0.6258207594578525,0.6026297848625176
2025-12-15 07:09:00+00:00,0.42,0.5936706787849013,0.36061576372852094,0.3273924954597224,1.0800716039635527,0.6553542651403284,0.5166306347473717
2025-12-15 10:29:00+00:00,0.565,0.36144349477682813,0.43747775235189423,0.39191001514168294,1.0128768223967317,0.6060693803562649,0.6238339260674385
2025-12-15 13:49:00+00:00,0.45,0.3086615281737233,0.36348794775761073,0.32648004955143956,1.0317237689845797,0.6270598210243662,0.5607301422374169
2025-12-15 17:09:00+00:00,0.49,0.31063321385902026,0.411954459203036,0.33782450674974035,1.0872377413002685,0.6573806865474299,0.5126020520145395
2025-12-15 20:29:00+00:00,0.47,0.3735735735735736,0.39114015976761074,0.3040257648953301,1.075808491531697,0.6460560696765362,0.597977083729392
2025-12-16 00:53:00+00:00,0.35,0.41828703703703707,0.3356812447434819,0.23764453936867733,1.1168092954605944,0.67838618738575,0.45315955041557165
2025-12-16 04:13:00+00:00,0.405,0.24859935386251175,0.35307331018991217,0.28649170989726375,1.0802571405980865,0.6547983219213664,0.5509544088217395
2025-12-16 07:33:00+00:00,0.475,0.3122962664247068,0.4328042328042328,0.36092024749598334,1.0722807203702387,0.6475383623933151,0.5863544940599735
2025-12-16 10:53:00+00:00,0.495,0.3205939996984773,0.4555084745762712,0.37273520249221187,1.0594293962701713,0.6394829211710821,0.6396057075552898
2025-12-16 14:13:00+00:00,0.45,0.30816599732262384,0.35294117647058826,0.28301865003753107,1.0304495537583684,0.6238502986641379,0.5320375106564366
2025-12-16 17:33:00+00:00,0.5,0.49964936886395517,0.504535428728977,0.4882437575420031,1.0656883536646566,0.6432961754073284,0.6283437519046122
2025-12-16 20:53:00+00:00,0.53,0.5068027210884354,0.3544973544973545,0.26798891448796286,1.0611618778029759,0.6398980341457045,0.5807967693455027
2025-12-17 01:17:00+00:00,0.26,0.548263888888889,0.3374074074074074,0.17525770348736855,1.0988892482954782,0.6689601609224128,0.6675169312169312
2025-12-17 04:37:00+00:00,0.365,0.23845941849249,0.34529914529914524,0.2819296732777618,1.1019014262986482,0.6690284573358878,0.5354751450186348
2025-12-17 07:57:00+00:00,0.415,0.5376933186625099,0.3795921427500375,0.3346030066917707,1.0739349621741894,0.6507420755379326,0.5427388600818807
2025-12-17 11:17:00+00:00,0.435,0.43738406777961597,0.40977769119206875,0.40756806875168233,1.0841047809608901,0.6548920647392532,0.5604412631390394
2025-12-17 14:37:00+00:00,0.545,0.2670068027210884,0.3336829836829837,0.24719887955182074,1.019138090109927,0.6144810238909244,0.5731051683098467
2025-12-17 17:57:00+00:00,0.335,0.33671298679018696,0.3262593510152531,0.3260835205915298,1.1145014484468974,0.6776070556644885,0.49784551574710895
2025-12-17 21:17:00+00:00,0.405,0.2713277061103148,0.40309106098579783,0.2987012987012987,1.093163748320795,0.663495420497541,0.5578634170771508
2025-12-18 01:41:00+00:00,0.435,0.29363350278382955,0.4217789217789218,0.3451832661677221,1.072873538447384,0.6493932776936033,0.6089762859835853
2025-12-18 05:01:00+00:00,0.41,0.4257082726242513,0.4145004726660672,0.39494482828141847,1.087043033113027,0.6589219336404724,0.574236468740828
2025-12-18 08:21:00+00:00,0.5,0.5096357994447166,0.43074866310160426,0.3761342235918507,1.0489705543997259,0.633449874256156,0.6365903112869336
2025-12-18 11:41:00+00:00,0.475,0.4834991708126037,0.5004864692860462,0.4561050518011596,1.0416814790923015,0.6286952207851377,0.6653231310382285
2025-12-18 15:01:00+00:00,0.385,0.12833333333333333,0.3333333333333333,0.18531889290012035,1.0965400283195992,0.6655463033485068,0.6222596134507435
2025-12-18 18:21:00+00:00,0.445,0.3898989898989899,0.4216260469802884,0.3390300463803186,1.0786228404868858,0.6477856401242854,0.7185418179267083
2025-12-18 21:41:00+00:00,0.565,0.6121212121212121,0.5073967739107564,0.46821323348614685,1.0361009290940986,0.6253375925299146,0.6464090615760228
2025-12-19 02:05:00+00:00,0.48,0.31756688027667584,0.42780938833570414,0.3627177586037204,1.037847153950854,0.6249196536987669,0.6452459551717616
2025-12-19 05:25:00+00:00,0.445,0.47008547008547,0.3916260162601626,0.3642648548781215,1.0723842397563061,0.6493724108883653,0.5638873897401168
2025-12-19 08:45:00+00:00,0.39,0.1313131313131313,0.32911392405063294,0.18772563176895307,1.1042827472799785,0.6720877816006394,0.5039008744896822
2025-12-19 12:05:00+00:00,0.21,0.06999999999999999,0.3333333333333333,0.11570247933884298,1.1327213405525145,0.6909318136299095,0.5299842170597941
2025-12-19 15:25:00+00:00,0.325,0.2997217263467395,0.3577020202020202,0.27639252205726195,1.1431367147077245,0.691437494931223,0.5636205945762401
2025-12-19 18:45:00+00:00,0.445,0.3913260367805822,0.40009746588693956,0.34975056392820947,1.07903094631513,0.652819237671787,0.6008035995005435
2025-12-21 23:09:00+00:00,0.46,0.4359083191850594,0.43250898038132085,0.407550482879719,1.0576281577706044,0.6376157626915071,0.6315609172535833
2025-12-22 02:29:00+00:00,0.475,0.3047544233718625,0.40499419279907084,0.3422395744921632,1.013622672010738,0.6100170748620455,0.6809600226039706
2025-12-22 05:49:00+00:00,0.38,0.2655467138225759,0.36071987480438183,0.256580893226856,1.093191726464014,0.6641668770477591,0.572307720047177
2025-12-22 09:09:00+00:00,0.47,0.15824915824915825,0.3333333333333333,0.21461187214611874,1.0625355491310509,0.6407550896125523,0.6280699879885048
2025-12-22 12:29:00+00:00,0.37,0.5691156462585034,0.37084434831370666,0.30116404045467843,1.0927105496485428,0.6665182407953532,0.5841056208534597
2025-12-22 15:49:00+00:00,0.4,0.26789529914529914,0.44539437396580245,0.3298474945533769,1.0834988477394574,0.6561575520522905,0.620094037526024
2025-12-22 19:09:00+00:00,0.55,0.18333333333333335,0.3333333333333333,0.23655913978494625,0.978551103892263,0.5859363580777301,0.6087950733574837
2025-12-22 23:33:00+00:00,0.385,0.2518062976778573,0.43688725490196073,0.31943879074059,1.0816661253827222,0.6585592356264209,0.6239113414582106
2025-12-23 02:53:00+00:00,0.43,0.35987654320987655,0.36693866709950645,0.3278465061585481,1.1210078328339552,0.6778875574207845,0.5020438311720904
2025-12-23 06:13:00+00:00,0.38,0.20547706261991974,0.3004651872187905,0.24276094276094276,1.0813679206037146,0.6553671252766773,0.5287684087184245
2025-12-23 09:33:00+00:00,0.68,0.22666666666666668,0.3333333333333333,0.2698412698412698,0.9157738853858421,0.5361011771072871,0.5337281417336011
2025-12-23 12:53:00+00:00,0.325,0.15277777777777776,0.33721413721413723,0.18083297305087187,1.0991722211700898,0.668466569467085,0.5257060818187109
2025-12-23 16:13:00+00:00,0.33,0.2760942760942761,0.3368298368298368,0.18040157674304017,1.087191773926123,0.6601714705574401,0.5363728051039777
2025-12-23 19:33:00+00:00,0.385,0.21588269454123113,0.273743691024797,0.2174268180554665,1.093752238446715,0.6634780148604531,0.4245744407802859
2025-12-23 23:57:00+00:00,0.46,0.2972972972972973,0.4456400446357405,0.3565897435897436,1.1140401390524586,0.6741201229543549,0.5962346440967677
2025-12-24 03:17:00+00:00,0.45,0.4448339422665482,0.42618944602022335,0.4125559222588926,1.0788805160354686,0.651624621209183,0.5981075518880837
2025-12-24 06:37:00+00:00,0.355,0.3803418803418803,0.36419963852734033,0.3422762429349575,1.092126726562081,0.6625651489331392,0.5652777104487597
2025-12-24 09:57:00+00:00,0.38,0.3564382139148494,0.34867812293456707,0.3095599592494003,1.081544837665159,0.6559198605797953,0.5591279888013565
2025-12-24 13:17:00+00:00,0.48,0.2891600656533219,0.3599033816425121,0.28579664570230606,1.0353810252081905,0.6272053148098535,0.5624104691410255
2025-12-24 16:37:00+00:00,0.42,0.3884793700172073,0.38879249405565197,0.38844184254356523,1.0932426014586663,0.6622765378833091,0.5428019687133642
2025-12-26 00:19:00+00:00,0.22,0.18266433973240256,0.3262310606060606,0.14370931701156126,1.1953081905201959,0.7296840602008866,0.47696559356199436
2025-12-26 03:39:00+00:00,0.31,0.22719060523938572,0.35313131313131313,0.23020280554527128,1.130354526919586,0.6882571418876157,0.5026239642349988
2025-12-26 06:59:00+00:00,0.35,0.23489395758303322,0.34249741015220336,0.27137542021079325,1.0914520893114301,0.6612272535796655,0.5655709994900278
2025-12-26 10:19:00+00:00,0.39,0.2585090420911316,0.4267094017094017,0.3218232887586249,1.0658163939948895,0.6456369354192973,0.5965538762584202
2025-12-26 13:39:00+00:00,0.54,0.4015792442188381,0.34063473520249216,0.25235663786331497,0.9980700146729619,0.6023979220903335,0.5119858984231879
2025-12-26 16:59:00+00:00,0.36,0.2569857479519695,0.3153439153439153,0.25961082107261507,1.0542323621841325,0.639767308276652,0.42322008418501644
2025-12-26 20:19:00+00:00,0.375,0.2564043209876543,0.2852225227440374,0.25684297957488583,0.9974193415870742,0.6132335795024834,0.5152005351732054
2025-12-29 00:44:00+00:00,0.54,0.18000000000000002,0.3333333333333333,0.23376623376623376,0.9126603131441742,0.5603938136919521,0.5469521478022714
2025-12-29 04:04:00+00:00,0.435,0.3355464759959142,0.34329666826080024,0.2596360628618693,0.9272153942004374,0.5760495995733814,0.5385786912938753
2025-12-29 07:24:00+00:00,0.425,0.14166666666666666,0.3333333333333333,0.19883040935672514,1.0002971068917805,0.6135122707025675,0.5492802761508644
2025-12-29 10:44:00+00:00,0.41,0.13666666666666666,0.3333333333333333,0.19385342789598106,1.0217243153109516,0.6275247135485807,0.5713457744266234
2025-12-29 14:04:00+00:00,0.48,0.16,0.3333333333333333,0.21621621621621623,0.9643502951428974,0.5918812710666821,0.5045819015983544
2025-12-29 17:24:00+00:00,0.49,0.16333333333333333,0.3333333333333333,0.21923937360178972,1.0408846985909335,0.6306788764769875,0.5048544974762449
2025-12-29 20:44:00+00:00,0.425,0.1926967678263015,0.31533052039381154,0.20563179664173994,1.0330884066666715,0.6368535696766247,0.554052267612619
