time,accuracy,precision,recall,f1,log_loss,brier_score,roc_auc
2025-10-28 08:54:00+00:00,0.2,0.13737373737373737,0.2735690235690236,0.1406166932482722,1.145736930637206,0.7000535317559522,0.430517722824914
2025-10-28 12:14:00+00:00,0.31,0.31466729011886,0.29293254718833067,0.26869292708987363,1.1223658421010305,0.6837074883141588,0.42551757239161
2025-10-28 15:34:00+00:00,0.375,0.3839285714285714,0.3759934548854605,0.36060847528600853,1.089050466083886,0.660618648085918,0.5561770867696535
2025-10-28 18:54:00+00:00,0.55,0.18612521150592218,0.3303303303303303,0.2380952380952381,1.0218375975035523,0.6124039169962389,0.5205677342674443
2025-10-28 23:18:00+00:00,0.475,0.3803854875283446,0.3403692446245638,0.23399512365029604,1.0635373398597359,0.6414983551422975,0.5060723058819919
2025-10-29 02:38:00+00:00,0.375,0.3874550454833933,0.32300227302170553,0.27231900890437477,1.1305792494291014,0.6887123733542369,0.4361223903832856
2025-10-29 05:58:00+00:00,0.295,0.3306553911205074,0.2772943430838168,0.2272391148958928,1.11996337492649,0.6802867390403066,0.48043043402121394
2025-10-29 09:18:00+00:00,0.38,0.263044363044363,0.3724489795918367,0.307688028482421,1.098535590078012,0.6653154690151252,0.5398644068966513
2025-10-29 12:38:00+00:00,0.415,0.4696428571428572,0.40751986804618384,0.3487175668709548,1.099185310978813,0.6648889830633569,0.5574319337682825
2025-10-29 15:58:00+00:00,0.405,0.6241387502969826,0.4052953087627745,0.32866437045541524,1.0867332549888458,0.6577442949259183,0.5941279930742268
2025-10-29 19:18:00+00:00,0.465,0.30551980551980557,0.4690150032615786,0.36845767298028603,1.0564723799197078,0.6354832568740801,0.654665099321425
2025-10-29 23:42:00+00:00,0.315,0.21122662901638645,0.3344913151364764,0.24277566026004918,1.1391567156226137,0.6936859970290712,0.5135527138419138
2025-10-30 03:02:00+00:00,0.3,0.36287878787878786,0.31116393925991453,0.2703120172999691,1.1258452687751745,0.68522838499528,0.5081301899071611
2025-10-30 06:22:00+00:00,0.27,0.19028226933365275,0.2621987066431511,0.21207729468599035,1.1177233245389233,0.68074076707688,0.45847171154214594
2025-10-30 09:42:00+00:00,0.355,0.3924990253411306,0.3782828282828283,0.33001422475106684,1.0968408496306465,0.6655682781817497,0.5562577856440237
2025-10-30 13:02:00+00:00,0.33,0.33898087916420266,0.32994213815879253,0.3188573565086834,1.1004528854650584,0.6677307344746574,0.5168859064123579
2025-10-30 16:22:00+00:00,0.415,0.3534927332395687,0.34671246627768365,0.2933219373219373,1.1061905263088578,0.6699233938852833,0.5350855399615794
2025-10-30 19:42:00+00:00,0.4,0.4031997414350356,0.36713643790849676,0.355119825708061,1.0802369134818828,0.6554216445269542,0.5424020963737601
2025-10-31 00:06:00+00:00,0.33,0.3413178294573644,0.33838415483152323,0.3278123451351798,1.1227004040694235,0.682847671688486,0.48986191146522967
2025-10-31 03:26:00+00:00,0.395,0.3427900106732224,0.33280665145419247,0.3196004812546166,1.0789451052762014,0.6533883596950151,0.5345305453916877
2025-10-31 06:46:00+00:00,0.425,0.4047944886654564,0.4091000178922884,0.37470641373080404,1.0829038348807734,0.6558264892091146,0.5840073078170638
2025-10-31 10:06:00+00:00,0.43,0.1447811447811448,0.3333333333333333,0.20187793427230047,1.0873512173903004,0.6572344555032013,0.4867671079295281
2025-10-31 13:26:00+00:00,0.4,0.5467970428639063,0.4593916669760305,0.35882788097977975,1.0962498915385623,0.6641636155729959,0.5994482145149732
2025-10-31 16:46:00+00:00,0.465,0.46554834054834054,0.38491676948719616,0.3347410759175465,1.0640085494807103,0.6407254499988961,0.5471725481369641
2025-10-31 20:06:00+00:00,0.42,0.4446393762183236,0.38554260983780053,0.3748883635408458,1.0563232705647898,0.6398792134720642,0.6034785528272044
2025-11-03 01:30:00+00:00,0.455,0.28598484848484845,0.31611422011766394,0.25616990731944184,1.0555775040225128,0.636589949560058,0.5103039239205991
2025-11-03 04:50:00+00:00,0.535,0.18290598290598292,0.327217125382263,0.23464912280701755,1.0133914533725092,0.6061869558619175,0.5106779505588568
2025-11-03 08:10:00+00:00,0.395,0.20105549880830778,0.320528490774693,0.22087491053008293,1.0744435805544448,0.6502016592167956,0.5389270474607472
2025-11-03 11:30:00+00:00,0.47,0.6352002110957188,0.43525747970192413,0.3749928098935864,1.0515485760215832,0.6365056206591927,0.6318438145383117
2025-11-03 14:50:00+00:00,0.6,0.583243788175295,0.5933420584583375,0.5835404214633169,0.9760725975574931,0.5786832335341048,0.7497149128609674
2025-11-03 18:10:00+00:00,0.465,0.523321449792038,0.33922958761668437,0.24082855129366756,1.064165196746785,0.6388314010080323,0.6558291916020355
2025-11-03 21:30:00+00:00,0.455,0.43456243348096263,0.4038056989864219,0.38087140102197486,1.0415659811687323,0.6261128992770277,0.6178365515252108
2025-11-04 01:54:00+00:00,0.355,0.27314924391847467,0.307512503473187,0.23418050310695515,1.1206545361264475,0.6830340674770844,0.46124971639360995
2025-11-04 05:14:00+00:00,0.24,0.1755594219709052,0.2508482123684169,0.1943644982706044,1.1924250285608589,0.7308760574288131,0.3776370314539199
2025-11-04 08:34:00+00:00,0.42,0.4062358276643991,0.3965643274853801,0.34436532322057983,1.0995595560029572,0.6644704857400021,0.5371922750424448
2025-11-04 11:54:00+00:00,0.3,0.34259259259259256,0.3683760683760684,0.28527969756039934,1.0921876152360384,0.6646255825391597,0.5557276097061044
2025-11-04 15:14:00+00:00,0.405,0.45342312008978675,0.3869875222816399,0.34253419536438406,1.078712532321387,0.653803566883262,0.5943334727932511
2025-11-04 18:34:00+00:00,0.535,0.4733219809848162,0.4152625152625153,0.3858886798741392,1.0010489098310529,0.5985517821813601,0.587674976704582
2025-11-04 21:54:00+00:00,0.325,0.3184682433932933,0.31996156339723997,0.3189330102447171,1.0845897400325901,0.658848802524652,0.5371189481629005
2025-11-05 02:18:00+00:00,0.435,0.35978430226896485,0.34074074074074073,0.3050304858644875,1.1017741523639344,0.6647609718188113,0.5275241367043426
2025-11-05 05:38:00+00:00,0.42,0.3317204301075269,0.3461725810086734,0.2934906745067173,1.0785811719204674,0.6518590594326781,0.5388558685423789
2025-11-05 08:58:00+00:00,0.445,0.4329103164719603,0.4031759906759907,0.36606858874815246,1.065509890438846,0.643244620395292,0.606165077871256
2025-11-05 12:18:00+00:00,0.435,0.47149122807017546,0.3940278646325679,0.3528349860157641,1.082144038223336,0.6544913379454453,0.5840760222787963
2025-11-05 15:38:00+00:00,0.515,0.34236222578919207,0.34114825947605576,0.29208917444211563,1.0266758782680503,0.6139993935293734,0.5395148982690441
2025-11-05 18:58:00+00:00,0.665,0.3417417417417417,0.38316993464052285,0.35130601485741675,0.9165662513028008,0.5355638707931767,0.4396431224004753
2025-11-05 23:24:00+00:00,0.425,0.5938375350140056,0.3579297245963913,0.2586203311047974,1.1418552872994012,0.6941663028105997,0.5475654368214132
2025-11-06 02:44:00+00:00,0.515,0.24102564102564106,0.32670709793351305,0.23684258301109237,1.021780483236058,0.6105912624156076,0.5558882083835915
2025-11-06 06:04:00+00:00,0.525,0.17500000000000002,0.3333333333333333,0.22950819672131148,1.0157580165854612,0.608666710541073,0.5043695878352777
2025-11-06 09:24:00+00:00,0.475,0.28033794162826425,0.3580416380690918,0.2696985721840296,1.036911852768633,0.6214530239033952,0.6225862810523817
2025-11-06 12:44:00+00:00,0.33,0.5440468717304875,0.39800513334548326,0.2813443774454853,1.1827091496571303,0.7226802496397099,0.5719040190679068
2025-11-06 16:04:00+00:00,0.3,0.22165450121654498,0.30656145384983263,0.2307690991910971,1.136929700815948,0.6942615101726131,0.4968383079880831
2025-11-06 19:24:00+00:00,0.56,0.5788716177317214,0.3484162895927601,0.27038677551965723,1.0047552300819362,0.5922442793706562,0.5371012680762247
2025-11-06 23:48:00+00:00,0.53,0.37606837606837606,0.3497113997113997,0.26970521541950115,1.029600269685841,0.6142108125034861,0.5094064970671138
2025-11-07 03:08:00+00:00,0.54,0.5288800705467372,0.35466724916266207,0.30160482270109074,1.0207592704824342,0.6114581190437294,0.46576590489118774
2025-11-07 06:28:00+00:00,0.46,0.24744744744744743,0.32312925170068024,0.2448613945155029,1.0635284916129868,0.6437696170271794,0.5091982115639405
2025-11-07 09:48:00+00:00,0.285,0.281063321385902,0.3072016198688812,0.2581210198500878,1.115992512594348,0.6795845656654838,0.5626795261783412
2025-11-07 13:08:00+00:00,0.305,0.29642828858794645,0.2975975653419262,0.2947337888752511,1.1185792220325903,0.6800055534843042,0.45905106155996395
2025-11-07 16:28:00+00:00,0.38,0.38006132518327634,0.3632483987747146,0.3681844046473613,1.0790851614265091,0.6543166187156335,0.5688289883538155
2025-11-07 19:48:00+00:00,0.585,0.5577403245942572,0.3994883040935672,0.3869482496194825,0.9711700695830265,0.5752294366036818,0.6010777677667467
2025-11-10 00:12:00+00:00,0.425,0.4456419648727341,0.4197876524684832,0.32616702693170735,1.0753562417854212,0.6499670865679237,0.6318570508145723
2025-11-10 03:32:00+00:00,0.5,0.2788093132920719,0.3352758352758352,0.2785945156917944,1.008520744957097,0.6057571110080469,0.5506217803328756
2025-11-10 06:52:00+00:00,0.285,0.25363475894036164,0.2682645539788397,0.250877333761301,1.1284189094967672,0.6902954342611395,0.473563103953994
2025-11-10 10:12:00+00:00,0.225,0.3095238095238095,0.252021563342318,0.21507936507936506,1.1930307378995075,0.7331398551996164,0.4083696587554404
2025-11-10 13:32:00+00:00,0.4,0.40180607922543404,0.39515455304928987,0.3910253559048627,1.0930487983396555,0.6617450232573592,0.5503610415092798
2025-11-10 16:52:00+00:00,0.66,0.38947368421052636,0.35046897546897543,0.31344500909718304,0.8531805992395747,0.4992183409743733,0.5975217563922195
2025-11-10 20:12:00+00:00,0.55,0.4409330937993359,0.34079861111111115,0.3330861649403101,0.9581434865562082,0.5695905905996191,0.5051595305624007
2025-11-11 00:36:00+00:00,0.37,0.39213907785336355,0.3613273763748001,0.31832403062583486,1.1213944695170006,0.6917232652117362,0.5516892811587988
2025-11-11 03:56:00+00:00,0.355,0.28187998124706987,0.3488004013866082,0.25907581282721265,1.149701527961914,0.6926412956485245,0.5250391491114385
2025-11-11 07:16:00+00:00,0.485,0.4901260504201681,0.38843132769007854,0.3579927673364825,1.0464305314080287,0.6295700370861803,0.5771431673622986
2025-11-11 10:36:00+00:00,0.435,0.3639963167587477,0.35411378481740957,0.26261696579229943,1.0748210658605135,0.6489008229097183,0.5908118809086741
2025-11-11 13:56:00+00:00,0.305,0.32915777744819535,0.31912429475515275,0.2902777777777778,1.1297246614227794,0.6862014484971902,0.5094821248921471
2025-11-11 17:16:00+00:00,0.6,0.7725660863958735,0.3849048926864002,0.34536408429229454,0.9229954533899398,0.5462387648811832,0.595078358732558
2025-11-11 20:36:00+00:00,0.645,0.21717171717171715,0.3282442748091603,0.26139817629179335,0.9020168366056214,0.5181912277689736,0.6311175567069317
2025-11-12 01:00:00+00:00,0.38,0.26670404635080835,0.3355239912373684,0.2962207490509377,1.1409664897123204,0.6869470500143564,0.48558939351984826
2025-11-12 04:20:00+00:00,0.39,0.3789633305762338,0.3623852673148447,0.30543223373773043,1.1065396819063453,0.6719722662125216,0.514345422566944
2025-11-12 07:40:00+00:00,0.37,0.36033573021738413,0.3448284211982842,0.29708737864077667,1.1080373727999,0.6748070118881561,0.512674919764239
2025-11-12 11:00:00+00:00,0.355,0.32668653852742663,0.34328277356446374,0.297347055460263,1.1176266990624593,0.6798216501405884,0.5084678682290508
2025-11-12 14:20:00+00:00,0.34,0.27330901856763923,0.2768805071996561,0.26556254692288217,1.1136427890320626,0.6751548039322347,0.421707876794861
2025-11-12 17:40:00+00:00,0.37,0.4197658822094867,0.3989800874210782,0.2980299861462507,1.1229012470930748,0.683396642147506,0.5485531472717621
2025-11-12 21:00:00+00:00,0.295,0.20115198810850984,0.3070872661036595,0.23867085295656723,1.1284354390896194,0.6878195747194265,0.5103850442187415
2025-11-13 01:24:00+00:00,0.435,0.4543754674644727,0.34577950043066324,0.24329889953106135,1.0929978755912957,0.6620993732448265,0.464999741324096
2025-11-13 04:44:00+00:00,0.345,0.2818554208776819,0.3021922506488691,0.24557261985253873,1.1170724638811604,0.6795396418118242,0.46511640557314865
2025-11-13 08:04:00+00:00,0.3,0.3563658563658563,0.3348226486157521,0.23070587693229203,1.140585594715935,0.6958722899775711,0.5391211624405573
2025-11-13 11:24:00+00:00,0.36,0.3138677015888874,0.3207880648716737,0.2892638376755526,1.1277361790569629,0.6859266281420591,0.4759220895897975
2025-11-13 14:44:00+00:00,0.42,0.2849624060150376,0.3319327731092437,0.22233766233766236,1.076932595648778,0.6517461436284034,0.5478553972985125
2025-11-13 18:04:00+00:00,0.39,0.29304029304029305,0.3437274693583274,0.24422863957747676,1.07741007602859,0.6537498673866441,0.577771663840929
2025-11-13 21:24:00+00:00,0.335,0.42350820554210383,0.3973340982979537,0.30157407407407405,1.1030043252492943,0.6697624390361492,0.6038211210902867
2025-11-14 01:48:00+00:00,0.34,0.34385612474290905,0.3451790783272441,0.32417065591668764,1.098130278460362,0.6666492759147101,0.540718060878999
2025-11-14 05:08:00+00:00,0.42,0.4367941013510634,0.3743441038387186,0.3242141098073301,1.073980938332436,0.6496556165417389,0.5902016368338368
2025-11-14 08:28:00+00:00,0.425,0.29698924731182796,0.38709677419354843,0.31963645673323093,1.0699887793731093,0.6481224156238993,0.5501440682532817
2025-11-14 11:48:00+00:00,0.41,0.2895212285456188,0.349820788530466,0.26916631528872453,1.0985222699389132,0.6760152126654385,0.5218026006240101
2025-11-14 15:08:00+00:00,0.4,0.266906762705082,0.3809912854030501,0.3137254901960784,1.0970746052566986,0.6642770222167003,0.5449592177464421
2025-11-14 18:28:00+00:00,0.29,0.35216670214275575,0.2914498869978322,0.2967948717948718,1.1202068471093403,0.6820551772082333,0.4755358725184468
2025-11-14 21:48:00+00:00,0.36,0.3666666666666667,0.34619957507281446,0.31765632844313046,1.1112611120470184,0.6734360320619648,0.4771108191509356
2025-11-17 02:12:00+00:00,0.38,0.389460325473451,0.3933384185100432,0.3810638747246779,1.0980819941152278,0.6680314879185619,0.5452340952698239
2025-11-17 05:32:00+00:00,0.28,0.31143499775078726,0.33011512297226586,0.22807955687925538,1.124284443270341,0.6852298846354263,0.5086526866879808
2025-11-17 08:52:00+00:00,0.365,0.5120132372274355,0.37937476618032173,0.28776573183352844,1.112034207055839,0.6753576683265565,0.5531984750051574
2025-11-17 12:12:00+00:00,0.42,0.45616883116883117,0.3894025157232705,0.36641466926793015,1.0679408557440033,0.6467033894319261,0.589216682835608
2025-11-17 15:32:00+00:00,0.375,0.4472432887925846,0.371318549479469,0.34202183560674126,1.0966453542938603,0.6649105604620766,0.522413300316591
2025-11-17 18:52:00+00:00,0.35,0.33839435077900354,0.36124854147717356,0.3421277262908508,1.0853645507410439,0.6598369928186716,0.5594178291690537
2025-11-17 23:16:00+00:00,0.41,0.4173309178743962,0.40822133675513833,0.4068566650407637,1.0814096145265315,0.6549014338344352,0.5851362846023059
2025-11-18 02:36:00+00:00,0.37,0.37638072264937933,0.37822216316768537,0.3666328811268777,1.1168245139064932,0.6776200166339567,0.5280349596459791
2025-11-18 05:56:00+00:00,0.325,0.3441472032303951,0.3184944684944685,0.31857312607609667,1.1028159654681118,0.6698808567604817,0.49084390408317774
2025-11-18 09:16:00+00:00,0.435,0.5221470019342359,0.4102564102564103,0.3835949711179069,1.0780646605215651,0.653692750576262,0.5828686501153167
2025-11-18 12:36:00+00:00,0.435,0.3731677172166605,0.3582852515436785,0.3326861359648245,1.0737482023458478,0.6503807855479918,0.5031851046705945
2025-11-18 15:56:00+00:00,0.405,0.3722250337381916,0.3454688445251058,0.3310382528525111,1.1008256016928872,0.6659158227833585,0.48418223748999417
2025-11-18 19:16:00+00:00,0.425,0.3041797283176593,0.3151503327095952,0.289143241602258,1.0669445405348696,0.6453985440049689,0.512464805781583
2025-11-18 23:40:00+00:00,0.355,0.24109730848861285,0.3626305127006389,0.28864011108218346,1.1120915925648114,0.6745548470775036,0.5357691342295691
2025-11-19 03:00:00+00:00,0.395,0.33742150706436425,0.3587793946091975,0.3436333484094678,1.1258767199521977,0.6802182808605434,0.46919368356484453
2025-11-19 06:20:00+00:00,0.375,0.32258312807881767,0.34424590007427947,0.30883461480476404,1.091266730704151,0.6629305047325049,0.5290773581669809
2025-11-19 09:40:00+00:00,0.29,0.26751612280257964,0.2888392857142857,0.2701938393429736,1.128019220211104,0.6877771841981242,0.4888176468368111
2025-11-19 13:00:00+00:00,0.28,0.2081807081807082,0.2960573476702509,0.1650107633714191,1.174032536065611,0.71972672026276,0.40599004604930733
2025-11-19 16:20:00+00:00,0.44,0.2995123650296064,0.3930905695611578,0.3358740171277132,1.0796134992059014,0.652185345772405,0.5259394582366852
2025-11-19 19:40:00+00:00,0.34,0.33125,0.31180058919667303,0.24373319455286668,1.099238054638824,0.6665527509101693,0.5240358429740776
2025-11-20 00:04:00+00:00,0.345,0.3437673437673437,0.35115102571242923,0.33784974044714305,1.1273103874328918,0.6854095477722832,0.4737109219493649
2025-11-20 03:24:00+00:00,0.39,0.3895846052465816,0.393859398782344,0.3846649866925967,1.091467845531517,0.6602812688546087,0.5565478203494055
2025-11-20 06:44:00+00:00,0.445,0.3152990001886437,0.3553240740740741,0.332645830028029,1.056841039104594,0.637512825180655,0.5786687271062272
2025-11-20 10:04:00+00:00,0.365,0.3480193236714976,0.33789324243350966,0.33957033957033955,1.0998054959089483,0.6676575674117029,0.5171583980687049
2025-11-20 13:24:00+00:00,0.425,0.2804713804713805,0.3531400966183575,0.3125576519916143,1.0882330218286318,0.6625098725747941,0.46748590741933294
2025-11-20 16:44:00+00:00,0.5,0.3570906432748538,0.4007349239907379,0.353546218487395,1.0441772514053127,0.6307739397613872,0.522756361726329
2025-11-20 20:04:00+00:00,0.295,0.4025551941651882,0.3139115575085443,0.28632500142310585,1.1236495587088997,0.6837026279749765,0.5224885519558002
2025-11-21 00:28:00+00:00,0.38,0.3085683464324241,0.3381769374416433,0.3018973766705164,1.0883630047602373,0.6590344458344666,0.5093629440171824
2025-11-21 03:48:00+00:00,0.29,0.4154283871265003,0.271995646694925,0.24038859032658122,1.1114137560323072,0.6766701671729143,0.46366045350633006
2025-11-21 07:08:00+00:00,0.51,0.30810125546967654,0.37525998905309255,0.336372136512389,1.0371356902282634,0.6260360630770523,0.502652307286363
2025-11-21 10:28:00+00:00,0.33,0.23714828721086545,0.3246578690127077,0.2395635946023543,1.1047156623928291,0.6730649643595785,0.5059304165933023
2025-11-21 13:48:00+00:00,0.325,0.2262017389737352,0.2990482370754921,0.2288372698288763,1.087937302465694,0.6634614589591854,0.457821824835809
2025-11-21 17:08:00+00:00,0.375,0.24594907407407407,0.3817733990147783,0.2965552965552966,1.1189658425365117,0.6775584464798949,0.5818319687395052
2025-11-21 20:28:00+00:00,0.37,0.36325740031159204,0.405837227585466,0.3275418009123782,1.1047964752310888,0.6710991742175162,0.545673671132297
2025-11-24 00:52:00+00:00,0.355,0.3259483173276277,0.3538466548955839,0.3302574994637615,1.118322139830086,0.6792107703299238,0.5021464021580982
2025-11-24 04:12:00+00:00,0.375,0.33095238095238094,0.352105530187722,0.32701661867258786,1.1186194932260587,0.6805502079770213,0.5123140524481623
2025-11-24 07:32:00+00:00,0.35,0.32772922626745565,0.34863560982963965,0.31364761191823737,1.105058706741743,0.671947801276584,0.5212091739978622
2025-11-24 10:52:00+00:00,0.35,0.2878833584715938,0.33821084784539934,0.2896673207883116,1.1163514575067675,0.6774732570382264,0.501876263487125
2025-11-24 14:12:00+00:00,0.335,0.3349782948005073,0.34658221465935596,0.32412702797329984,1.0911939378905726,0.6623235287319966,0.5510416096704644
2025-11-24 17:32:00+00:00,0.42,0.24754462716986436,0.28212281545614876,0.24034040327506498,1.0491492011539423,0.6360609103081667,0.5624360861069946
2025-11-24 20:52:00+00:00,0.515,0.45729333475677025,0.4056902577544779,0.3939884226800417,1.0338844694595068,0.619896333471883,0.5781752504630945
2025-11-25 01:16:00+00:00,0.44,0.4410706252811516,0.36092894115282176,0.31477848553045895,1.0657322503512299,0.6456492780912219,0.5354583573045882
2025-11-25 04:36:00+00:00,0.4,0.17012012012012012,0.3232214572576018,0.20632133450395085,1.1106887717032052,0.672898943483608,0.49814398540764454
2025-11-25 07:56:00+00:00,0.4,0.4207110241356817,0.3917555081734186,0.33872707659115425,1.083365326602892,0.656349926228421,0.5867376046105527
2025-11-25 11:16:00+00:00,0.345,0.3068981978756415,0.33176396735718766,0.28798204495774254,1.0914336611379207,0.6621525370913021,0.5417689690979044
2025-11-25 14:36:00+00:00,0.325,0.5560996380668511,0.38696172248803834,0.2725927284288116,1.1419582669336998,0.6939499849903187,0.6320831915207977
2025-11-25 17:56:00+00:00,0.465,0.27777777777777773,0.34521021523363443,0.29634405339805825,1.0283016623178396,0.6200460829716143,0.5543637844531487
2025-11-25 21:16:00+00:00,0.53,0.32964566297899633,0.3488835082055421,0.2766439909297052,1.0600802957261326,0.6403331622339482,0.5051124453100839
2025-11-26 01:40:00+00:00,0.435,0.3946886446886447,0.3532512150159209,0.2697642557193119,1.0904358025448742,0.6605055589686261,0.5075255858208516
2025-11-26 05:00:00+00:00,0.38,0.3058340598663179,0.3371375101783996,0.28020648218668015,1.0921540963709828,0.6636016523190079,0.5228409916205717
2025-11-26 08:20:00+00:00,0.355,0.3723342097575226,0.36128262834939506,0.2688057666082213,1.1100542825489925,0.674762100298491,0.5235778331981087
2025-11-26 11:40:00+00:00,0.35,0.3903391143691519,0.3634171100192846,0.33040952907226623,1.095579070845819,0.6640032218038323,0.559470646565248
2025-11-26 15:00:00+00:00,0.35,0.3554929547576607,0.3426603735882086,0.30241734947617305,1.0982505136811973,0.6668346867029665,0.5042009245151495
2025-11-26 18:20:00+00:00,0.52,0.32265512265512264,0.3878091375133795,0.3306297709923664,1.010064773104819,0.6038966428101529,0.6375600986359763
2025-11-26 21:40:00+00:00,0.435,0.5158730158730159,0.3891737891737892,0.3612422360248448,1.0567023062696836,0.6353244464210779,0.6207784211010018
2025-11-27 02:04:00+00:00,0.395,0.4518680961663417,0.34791846109675567,0.3252566535298983,1.067050258278052,0.6453401286966346,0.5904038101637348
2025-11-27 05:24:00+00:00,0.415,0.3862862339873834,0.39649688373092634,0.3864381650095936,1.077392197884342,0.6547674479998473,0.582060265364781
2025-11-27 08:44:00+00:00,0.32,0.3682138416908413,0.34249639249639247,0.29833109367549526,1.1303261048926954,0.6862324201088745,0.47887957094658073
2025-11-27 12:04:00+00:00,0.485,0.4778545766947829,0.47403858500256807,0.47063420044363785,1.0874700610740846,0.6583858363210191,0.5703792078811184
2025-11-27 15:24:00+00:00,0.515,0.30767419962335213,0.3436507936507937,0.28486997635933803,1.0503979052032433,0.6335247679786444,0.48022418492813235
2025-11-27 18:44:00+00:00,0.69,0.7068289384719405,0.5157163742690057,0.44361094272692575,0.9021383255646674,0.5267192608668532,0.673691619690116
2025-11-28 01:14:00+00:00,0.385,0.4039657258905844,0.38905982905982905,0.34927983954012976,1.1442035803173447,0.695241880395011,0.530250411070411
2025-11-28 04:42:00+00:00,0.44,0.4335085549371264,0.3925339339973486,0.36659509946627855,1.1010471875532462,0.667200071829868,0.533798986831282
2025-11-28 08:24:00+00:00,0.525,0.4541446208112874,0.35635758574941573,0.2862107464407611,1.0316505256037198,0.622548834373694,0.5720019962115644
2025-11-28 13:29:00+00:00,0.435,0.42919998799681913,0.43862433862433864,0.4111785588339015,1.0677045973084638,0.6466702576026394,0.6281259787292075
2025-11-28 16:49:00+00:00,0.49,0.4231681034482759,0.43748096253426744,0.4169425083895711,1.0357389485221484,0.6222152570781644,0.6209435576842538
2025-11-30 23:27:00+00:00,0.47,0.2082408092770787,0.3278186274509804,0.2234217608612072,1.0741139696368394,0.6518665384739717,0.44090000401088103
2025-12-01 02:47:00+00:00,0.38,0.46943150735565903,0.38435064277760905,0.30374444929751765,1.0824067605447592,0.6574403395493982,0.5904968376189165
2025-12-01 06:07:00+00:00,0.39,0.21851851851851853,0.3254835996635828,0.22848567886735827,1.12259544926564,0.6795098584001092,0.491821748472363
2025-12-01 09:27:00+00:00,0.315,0.1736842105263158,0.3197767145135566,0.17875466417910446,1.1372870591196813,0.6944927266191333,0.4875275941654575
2025-12-01 12:47:00+00:00,0.52,0.4065540194572453,0.3666762479639743,0.2990886495443248,1.0012412898211855,0.6045295716517208,0.5822763922457219
2025-12-01 16:07:00+00:00,0.385,0.37248995983935745,0.37775735294117646,0.2856339116843319,1.12827309153608,0.685705245592941,0.5773892416815211
2025-12-01 19:27:00+00:00,0.345,0.3595848595848596,0.3734217171717171,0.34170731361282547,1.1032233218834164,0.6720919297243655,0.5398245223129124
2025-12-01 23:51:00+00:00,0.355,0.24074074074074073,0.3011752136752137,0.2530913266207384,1.120051062447616,0.6841402561466268,0.4266868708923596
2025-12-02 03:11:00+00:00,0.36,0.5052284666468431,0.3571703047687505,0.25622895622895625,1.1041283245352826,0.6731883549976265,0.5422505303814705
2025-12-02 06:31:00+00:00,0.355,0.3254545454545455,0.4062360537435313,0.32011271333804475,1.1402672250150079,0.6926644728356586,0.5673705521822953
2025-12-02 09:51:00+00:00,0.325,0.39675925925925926,0.3637709936295193,0.30058479532163745,1.1035288428843488,0.6702290505168728,0.5782866436560073
2025-12-02 13:11:00+00:00,0.41,0.2345384084514519,0.2918671248568156,0.24452604379164966,1.0360010680097442,0.62886298860273,0.48242223752577024
2025-12-02 16:31:00+00:00,0.41,0.34973217357118286,0.3499575671852899,0.34686730506155955,1.0738909733055402,0.6489548187633173,0.5553886790958683
2025-12-02 19:51:00+00:00,0.405,0.37819073428829525,0.3733333333333333,0.37512897388110095,1.0943556936667544,0.6631554833805037,0.5369092352092353
2025-12-03 00:15:00+00:00,0.335,0.300044057430156,0.3125770780943195,0.29581839904420554,1.116015319884456,0.679133181407284,0.4962550028702988
2025-12-03 03:35:00+00:00,0.42,0.4054459064327485,0.45882552375607927,0.38773809523809527,1.0694649529100804,0.6489204703091765,0.603355407535368
2025-12-03 06:55:00+00:00,0.45,0.48754506719108487,0.4209644481574306,0.3893186352202746,1.0890746210713007,0.6579709617701458,0.5493164639235683
2025-12-03 10:15:00+00:00,0.48,0.5090193781555338,0.4596288611361234,0.4524953246472234,1.0572769135613307,0.6369684915954599,0.6103946099093386
2025-12-03 13:35:00+00:00,0.515,0.34490871447393184,0.3898207885304659,0.34545677607878567,0.9973303900705547,0.6008717567582244,0.6038198987658574
2025-12-03 16:55:00+00:00,0.435,0.4574909126633265,0.42254235027344267,0.40860805860805866,1.0594454878422466,0.6379033459343788,0.6384043457864794
2025-12-03 20:15:00+00:00,0.55,0.3501683501683502,0.3401360544217687,0.24977113538140552,0.9918758521836426,0.5902311463966556,0.5915711322001455
2025-12-04 00:39:00+00:00,0.325,0.33765827820591515,0.35437952863470246,0.3119272074183111,1.157988178564213,0.7065217516518538,0.489063671289891
2025-12-04 03:59:00+00:00,0.43,0.41177480928399673,0.4349206349206349,0.40146352931427237,1.076129098761366,0.654231824282069,0.5856929181929182
2025-12-04 07:19:00+00:00,0.45,0.41008827773533657,0.4088600533240596,0.38972530737236627,1.0849338967216202,0.6576216288609578,0.5709349516863079
2025-12-04 10:39:00+00:00,0.36,0.32702708662111807,0.3505646630236794,0.3282516686787949,1.0828915768818337,0.6561114356537006,0.5708195276503002
2025-12-04 13:59:00+00:00,0.345,0.32555494066285434,0.3147938504542278,0.26952065119083507,1.114306171981883,0.6822180670484411,0.4826008581304639
2025-12-04 17:19:00+00:00,0.4,0.3428956989753487,0.38946088946088947,0.35807986654386337,1.0588432504588499,0.6435663014429751,0.6064735225319167
